time,timestamp,local_x,local_y,local_angle,current_task_id,latitude,longitude,altitude
2024-07-12 19:22:06:441,1720783326441,4.284331109119973,7.204449539288477,25.000000000000007,-1,31.28550929250001,121.62955660840004,3.4760000705718994
2024-07-12 19:22:06:443,1720783326443,4.2662015194088445,7.195191492838056,25.000000000000007,-1,31.285509376000007,121.62955679880002,3.4769999980926514
2024-07-12 19:22:06:536,1720783326536,4.238778614802352,7.180556019547591,25.000000000000007,-1,31.285509508000004,121.62955708679999,3.4779999256134033
2024-07-12 19:22:06:628,1720783326628,4.223238965869265,7.172063010923884,25.000000000000007,-1,31.285509584600007,121.62955725,3.4790000915527344
2024-07-12 19:22:06:889,1720783326889,4.193854557141385,7.155797678637664,25.000000000000007,-1,31.28550973130001,121.62955755860003,3.4790000915527344
2024-07-12 19:22:06:890,1720783326890,4.171411574791737,7.143645802091654,25.000000000000007,-1,31.285509840900005,121.62955779430001,3.4790000915527344
2024-07-12 19:22:06:924,1720783326924,4.151234790261971,7.132547236614984,26.000000000000007,-1,31.285509941,121.6295580062,3.4790000915527344
2024-07-12 19:22:07:025,1720783327025,4.126039991180832,7.118976159461929,26.000000000000007,-1,31.28551006340001,121.62955827080003,3.4790000915527344
2024-07-12 19:22:07:125,1720783327125,4.105482332507819,7.107312134395509,26.000000000000007,-1,31.2855101686,121.62955848670003,3.4800000190734863
2024-07-12 19:22:07:422,1720783327422,4.0917899254379115,7.099384587501166,26.000000000000007,429,31.28551029740001,121.62955874689999,3.4800000190734863
2024-07-12 19:22:07:424,1720783327424,4.0917899254379115,7.099384587501166,26.000000000000007,429,31.285510402,121.62955896160003,3.4800000190734863
2024-07-12 19:22:07:426,1720783327426,4.0917899254379115,7.099384587501166,26.000000000000007,429,31.2855105143,121.62955918810002,3.4800000190734863
2024-07-12 19:22:07:526,1720783327526,4.0917899254379115,7.099384587501166,26.000000000000007,429,31.2855105931,121.6295593598,3.4790000915527344
2024-07-12 19:22:07:622,1720783327622,4.0917899254379115,7.099384587501166,26.000000000000007,429,31.2855106672,121.6295595085,3.4790000915527344
2024-07-12 19:22:07:916,1720783327916,4.00241791119621,7.049136137787304,27,429,31.285510693299997,121.62955956910002,3.4779999256134033
2024-07-12 19:22:07:917,1720783327917,3.9951241816258625,7.045455092177179,27,429,31.285510726500007,121.6295596457,3.4769999980926514
2024-07-12 19:22:07:943,1720783327943,3.991848669325029,7.043459347133623,27,429,31.2855107445,121.62955968009999,3.4760000705718994
2024-07-12 19:22:08:026,1720783328026,3.9898681231968345,7.0424725615947885,27,429,31.285510753400004,121.62955970090002,3.4749999046325684
2024-07-12 19:22:08:125,1720783328125,3.9899538208979495,7.042151026557663,27,429,31.2855107563,121.62955970000002,3.4749999046325684
2024-07-12 19:22:08:452,1720783328452,3.9911726160449903,7.042949323946484,27,429,31.2855107491,121.62955968720001,3.4739999771118164
2024-07-12 19:22:08:453,1720783328453,3.9928770260288173,7.043448261767212,27,429,31.285510744600003,121.62955966930002,3.4730000495910645
2024-07-12 19:22:08:454,1720783328454,3.9950099200225924,7.044324174462998,27,429,31.285510736700004,121.62955964690002,3.4730000495910645
2024-07-12 19:22:08:534,1720783328534,3.9969618991713864,7.045177910594603,27,429,31.28551072900001,121.62955962640001,3.4730000495910645
2024-07-12 19:22:08:622,1720783328622,3.999532797332753,7.045987298892138,27,429,31.285510721700007,121.62955959940001,3.4730000495910645
2024-07-12 19:22:08:918,1720783328918,4.001675211671439,7.04685212298837,27,429,31.28551071390001,121.62955957690002,3.4730000495910645
2024-07-12 19:22:08:919,1720783328919,4.004541288201737,7.047783473987445,27,429,31.285510705500002,121.62955954680001,3.4730000495910645
2024-07-12 19:22:08:955,1720783328955,4.007759673789787,7.048836787724897,27,429,31.285510696000003,121.629559513,3.4730000495910645
2024-07-12 19:22:09:003,1720783329003,4.009035599751476,7.04916941280686,27,429,31.285510693000006,121.62955949960002,3.4739999771118164
2024-07-12 19:22:09:111,1720783329111,4.010511486628588,7.04974596304116,27,429,31.2855106878,121.62955948410001,3.4749999046325684
2024-07-12 19:22:09:437,1720783329437,4.0113874952134605,7.050189462472913,27,429,31.2855106838,121.62955947490002,3.4749999046325684
2024-07-12 19:22:09:438,1720783329438,4.012034980719427,7.050721660836025,27,429,31.285510678999998,121.62955946810001,3.4749999046325684
2024-07-12 19:22:09:440,1720783329440,4.012634858898056,7.0511097214480145,27,429,31.285510675500007,121.6295594618,3.4749999046325684
2024-07-12 19:22:09:502,1720783329502,4.013377561461029,7.051519959078947,27,429,31.285510671799997,121.629559454,3.4749999046325684
2024-07-12 19:22:09:603,1720783329603,4.0140060017909445,7.051786058141488,27,429,31.28551066940001,121.62955944740003,3.4749999046325684
2024-07-12 19:22:09:924,1720783329924,4.014501140218206,7.052163031830219,27,429,31.285510666000008,121.62955944219999,3.4749999046325684
2024-07-12 19:22:09:925,1720783329925,4.014739183536213,7.05242913142041,27,429,31.285510663600007,121.62955943970002,3.4749999046325684
2024-07-12 19:22:09:927,1720783329927,4.015043882368089,7.052706317704275,27,429,31.285510661100005,121.62955943650002,3.4739999771118164
2024-07-12 19:22:10:023,1720783330023,4.015300972376882,7.052994592408368,27,429,31.2855106585,121.62955943380001,3.4739999771118164
2024-07-12 19:22:10:111,1720783330111,4.015577103813882,7.053227428223026,27,429,31.285510656400007,121.62955943090003,3.4739999771118164
2024-07-12 19:22:10:215,1720783330215,4.015691368241041,7.0533826525585095,27,429,31.28551065500001,121.62955942970001,3.4730000495910645
2024-07-12 19:22:10:421,1720783330421,4.015891328585639,7.0535822269568715,27,429,31.285510653200006,121.62955942759999,3.4730000495910645
2024-07-12 19:22:10:423,1720783330423,4.015996066850764,7.0537041898499755,27,429,31.2855106521,121.62955942650001,3.4719998836517334
2024-07-12 19:22:10:526,1720783330526,4.016138891545813,7.053992461875482,27,429,31.28551064950001,121.62955942500002,3.4719998836517334
2024-07-12 19:22:10:622,1720783330622,4.016310285554758,7.054192037368366,27,429,31.285510647700008,121.62955942320002,3.4709999561309814
2024-07-12 19:22:10:907,1720783330907,4.016748290049345,7.054469223885891,27,429,31.285510645200006,121.62955941860002,3.4709999561309814
2024-07-12 19:22:10:909,1720783330909,4.0170815562587965,7.054724235518548,27,429,31.285510642900007,121.6295594151,3.4709999561309814
2024-07-12 19:22:10:910,1720783330910,4.017433863103465,7.0549238101072,27,429,31.285510641100004,121.62955941140001,3.4709999561309814
2024-07-12 19:22:11:022,1720783331022,4.017852827176169,7.0551122985259695,27,429,31.2855106394,121.62955940699999,3.4709999561309814
2024-07-12 19:22:11:122,1720783331122,4.018214654864665,7.055245347120146,27,429,31.28551063820001,121.6295594032,3.4709999561309814
2024-07-12 19:22:11:415,1720783331415,4.018500307264206,7.055433834785541,27,429,31.285510636500007,121.62955940020004,3.4709999561309814
2024-07-12 19:22:11:416,1720783331416,4.018681227113315,7.05560014607198,27,429,31.28551063500001,121.62955939829999,3.4709999561309814
2024-07-12 19:22:11:427,1720783331427,4.018966879375823,7.055711022356463,27,429,31.285510634000005,121.62955939530002,3.4709999561309814
2024-07-12 19:22:11:542,1720783331542,4.019195402101654,7.055855158723795,27,429,31.28551063270001,121.62955939290003,3.4709999561309814
2024-07-12 19:22:11:635,1720783331635,4.01953818878525,7.056065820601537,27,429,31.285510630800005,121.62955938930003,3.4709999561309814
2024-07-12 19:22:11:926,1720783331926,4.019681021300552,7.0561545204859035,27,429,31.285510630000005,121.62955938779999,3.4709999561309814
2024-07-12 19:22:11:927,1720783331927,4.019957152756543,7.056298657489349,27,429,31.28551062870001,121.6295593849,3.4719998836517334
2024-07-12 19:22:11:929,1720783331929,4.020071416326622,7.056464968057632,27,429,31.28551062720001,121.62955938369998,3.4719998836517334
2024-07-12 19:22:12:042,1720783332042,4.020138065929748,7.0565869312859775,27,429,31.285510626100006,121.62955938300001,3.4719998836517334
2024-07-12 19:22:12:157,1720783332157,4.020280892433582,7.056686719051752,27,429,31.285510625200004,121.62955938150003,3.4719998836517334
2024-07-12 19:22:12:446,1720783332446,4.020576071004657,7.056864119151868,27,429,31.285510623600004,121.62955937840002,3.4719998836517334
2024-07-12 19:22:12:448,1720783332448,4.0207665056488215,7.057008255611005,27,-1,31.28551062230001,121.62955937640004,3.4719998836517334
2024-07-12 19:22:12:449,1720783332449,4.02092837829093,7.057141305251903,27,-1,31.285510621100002,121.62955937470002,3.4730000495910645
2024-07-12 19:22:12:518,1720783332518,4.021071204149322,7.0572632668455,27,-1,31.28551062000001,121.62955937320004,3.4730000495910645
2024-07-12 19:22:12:626,1720783332626,4.021023595371362,7.0573519665059745,27,-1,31.28551061920001,121.62955937370003,3.4730000495910645
2024-07-12 19:22:12:918,1720783332918,4.018519353286157,7.055888419598746,27,-1,31.285510632400005,121.6295594,3.4730000495910645
2024-07-12 19:22:12:919,1720783332919,4.009102252833542,7.050477731006527,27,-1,31.28551068120001,121.6295594989,3.4730000495910645
2024-07-12 19:22:12:920,1720783332920,3.9919438934458173,7.040277253337992,27,-1,31.285510773200002,121.6295596791,3.4730000495910645
2024-07-12 19:22:13:022,1720783333022,3.9758995869672984,7.030642236509366,27,-1,31.285510860100004,121.62955984760004,3.4730000495910645
2024-07-12 19:22:13:143,1720783333143,3.9543611835091297,7.017714238978704,27,-1,31.28551097670001,121.62956007380001,3.4730000495910645
2024-07-12 19:22:13:418,1720783333418,3.9363934658536035,7.006837426647705,27,-1,31.2855110748,121.62956026250004,3.4730000495910645
2024-07-12 19:22:13:419,1720783333419,3.9161595549807524,6.99477425123767,27,-1,31.285511183600008,121.629560475,3.4730000495910645
2024-07-12 19:22:13:424,1720783333424,3.8986964973614877,6.984196799829506,28.00000000000001,-1,31.285511279000005,121.62956065840001,3.4730000495910645
2024-07-12 19:22:13:550,1720783333550,3.8775580114639685,6.971157930220134,28.00000000000001,-1,31.2855113966,121.62956088039999,3.4730000495910645
2024-07-12 19:22:13:690,1720783333690,3.860180650575109,6.960525041010946,28.00000000000001,-1,31.285511492500007,121.6295610629,3.4730000495910645
2024-07-12 19:22:13:918,1720783333918,3.8392897295873034,6.947608131513664,28.00000000000001,-1,31.28551160900001,121.62956128230002,3.4730000495910645
2024-07-12 19:22:13:920,1720783333920,3.8216647983291,6.936997419241035,28.00000000000001,-1,31.2855117047,121.62956146740004,3.4730000495910645
2024-07-12 19:22:13:924,1720783333924,3.8017451083855347,6.925133818954607,29.00000000000001,-1,31.285511811700005,121.62956167660002,3.4730000495910645
2024-07-12 19:22:14:038,1720783334038,3.7847105353107056,6.9142570066208595,29.00000000000001,-1,31.285511909800007,121.62956185550001,3.4730000495910645
2024-07-12 19:22:14:126,1720783334126,3.7640767052426742,6.901051825500232,29.00000000000001,-1,31.2855120289,121.62956207220003,3.4719998836517334
2024-07-12 19:22:14:408,1720783334408,3.7467374335910453,6.8901417504454034,29.00000000000001,-1,31.28551212730001,121.62956225430003,3.4719998836517334
2024-07-12 19:22:14:409,1720783334409,3.7239326285945538,6.875129312042209,29.00000000000001,-1,31.28551226270001,121.6295624938,3.4719998836517334
2024-07-12 19:22:14:411,1720783334411,3.7083168073242185,6.865228198771266,29.00000000000001,-1,31.285512351999998,121.62956265780002,3.4709999561309814
2024-07-12 19:22:14:513,1720783334513,3.685169216392003,6.849927485802603,30.00000000000001,-1,31.285512490000002,121.6295629009,3.4709999561309814
2024-07-12 19:22:14:626,1720783334626,3.667896595662166,6.838363252592836,30.00000000000001,-1,31.285512594300002,121.62956308230002,3.4700000286102295
2024-07-12 19:22:14:921,1720783334921,3.6468818963258136,6.824770009351858,30.00000000000001,-1,31.2855127169,121.629563303,3.4709999561309814
2024-07-12 19:22:14:923,1720783334923,3.629333145558402,6.813139251473626,30.00000000000001,-1,31.285512821799998,121.6295634873,3.4700000286102295
2024-07-12 19:22:14:924,1720783334924,3.6095372370677095,6.800044944583547,30.00000000000001,-1,31.285512939900002,121.62956369520003,3.4700000286102295
2024-07-12 19:22:15:014,1720783335014,3.5877893563964682,6.7854427422668575,31.000000000000004,-1,31.285513071600008,121.62956392360002,3.4700000286102295
2024-07-12 19:22:15:122,1720783335122,3.5697740378449074,6.773257611641152,31.000000000000004,-1,31.285513181500008,121.62956411279998,3.4709999561309814
2024-07-12 19:22:15:218,1720783335218,3.5479785440291978,6.758466923919102,31.000000000000004,-1,31.2855133149,121.62956434170002,3.4700000286102295
2024-07-12 19:22:15:460,1720783335460,3.5303631442087693,6.746259618451608,31.000000000000004,-1,31.285513425000005,121.6295645267,3.4700000286102295
2024-07-12 19:22:15:461,1720783335461,3.5074155100737077,6.730304746755576,31.000000000000004,-1,31.2855135689,121.6295647677,3.4700000286102295
2024-07-12 19:22:15:523,1720783335523,3.494332505859139,6.720669735911127,31.000000000000004,-1,31.285513655800003,121.62956490509998,3.4709999561309814
2024-07-12 19:22:15:623,1720783335623,3.4689187135735002,6.703096093475358,32.00000000000001,-1,31.285513814300003,121.62956517200001,3.4709999561309814
2024-07-12 19:22:15:947,1720783335947,3.4513414040115107,6.690090491500903,32.00000000000001,-1,31.285513931600008,121.62956535659998,3.4709999561309814
2024-07-12 19:22:15:949,1720783335949,3.431650234689123,6.676430726650474,32.00000000000001,-1,31.285514054800004,121.62956556340004,3.4709999561309814
2024-07-12 19:22:15:950,1720783335950,3.4136825275383185,6.663857533053888,32.00000000000001,-1,31.28551416820001,121.6295657521,3.4709999561309814
2024-07-12 19:22:16:052,1720783336052,3.391877515330583,6.647736353403889,32.00000000000001,-1,31.285514313600004,121.62956598110003,3.4709999561309814
2024-07-12 19:22:16:115,1720783336115,3.3736051092654846,6.634841623181269,33.00000000000001,-1,31.285514429900005,121.629566173,3.4709999561309814
2024-07-12 19:22:16:451,1720783336451,3.351628704432615,6.618465431326396,33.00000000000001,-1,31.28551457760001,121.62956640380003,3.4709999561309814
2024-07-12 19:22:16:452,1720783336452,3.334022826115345,6.60580354036663,33.00000000000001,-1,31.285514691800003,121.62956658870002,3.4709999561309814
2024-07-12 19:22:16:452,1720783336452,3.31473158243942,6.591278956011085,33.00000000000001,-1,31.28551482280001,121.62956679130002,3.4709999561309814
2024-07-12 19:22:16:526,1720783336526,3.2973732749052456,6.57791855724037,33.00000000000001,-1,31.2855149433,121.62956697359999,3.4700000286102295
2024-07-12 19:22:16:626,1720783336626,3.2755682627721607,6.5624737104683595,34.000000000000014,-1,31.2855150826,121.62956720260001,3.4700000286102295
2024-07-12 19:22:16:932,1720783336932,3.2583051732979347,6.5491576614425755,34.000000000000014,-1,31.285515202699997,121.6295673839,3.4700000286102295
2024-07-12 19:22:16:934,1720783336934,3.236766771645373,6.533513239632355,34.000000000000014,-1,31.2855153438,121.62956761010003,3.4690001010894775
2024-07-12 19:22:16:935,1720783336935,3.2196941158592223,6.520840260959048,34.000000000000014,-1,31.285515458100008,121.62956778940003,3.4700000286102295
2024-07-12 19:22:17:035,1720783337035,3.1977177187078545,6.503599249268319,34.000000000000014,-1,31.285515613599998,121.6295680202,3.4700000286102295
2024-07-12 19:22:17:127,1720783337127,3.1770458075622474,6.487766342350645,34.000000000000014,-1,31.285515756400002,121.62956823730002,3.4700000286102295
2024-07-12 19:22:17:437,1720783337437,3.1601826346206674,6.474738566194698,35,-1,31.28551587390001,121.62956841440001,3.4700000286102295
2024-07-12 19:22:17:438,1720783337438,3.1413293970252503,6.4597483111855345,35,-1,31.285516009100007,121.62956861240002,3.4700000286102295
2024-07-12 19:22:17:444,1720783337444,3.1241900939975675,6.446143987932547,35,-1,31.28551613180001,121.6295687924,3.4700000286102295
2024-07-12 19:22:17:523,1720783337523,3.1031182643012807,6.430643704797141,35,-1,31.285516271600002,121.6295690137,3.4709999561309814
2024-07-12 19:22:17:626,1720783337626,3.086236046407488,6.41715025718704,35,-1,31.2855163933,121.62956919100003,3.4719998836517334
2024-07-12 19:22:17:941,1720783337941,3.0646595643408663,6.401006901700694,35,-1,31.285516538899998,121.62956941760001,3.4730000495910645
2024-07-12 19:22:17:943,1720783337943,3.047006080093929,6.3870366919542105,36,-1,31.2855166649,121.629569603,3.4730000495910645
